system:index,AOI,BUILDING,BrowningFraction,BrowningSqKm,CLASSDSCRP,CNTASSDVAL,CNVYNAME,CVTTXCD,CVTTXDSCRP,CorpSspct,GLOBALID,GreeningFraction,GreeningSqKm,IMPRASSESS,IMPR_APPR,LANDAPPR,LANDASSESS,LIVUNITS,LNDVALUE,LOWPARCELI,LandUse,NAME,NAME_1,NonHispani,OBJECTID,OWNERNME1,OWNERNME2,PARCELID,PSTLADDRES,PSTLADDR_1,PSTLCITY,PSTLSTATE,PSTLZIP5,Proporti_1,Proporti_2,Proportion,REFERENCE,SITEADDRES,SITECITY,SITESTATE,SITEZIP,STATEDAREA,Shape__Are,Shape__Len,TOT_APPR,UNIT,USEDSCRP,ZONECLASS,browning,greening,layer,path,.geo
000000000000000011bd,,,0.5966675190019366,7.73255767202728E-4,,,,,,LLC,15ef7623-800d-4e94-b8d4-8ace49d75abe,0.40198435588877074,5.209546550082225E-4,52760,131900,36600,14640,1,36600,14 01690006028,Residential - Single Family,Adams Park,Adams Park,93,87104,FYR SFR BORROWER LLC,,14 016900060283,3505 KOGER BLVD #400,,CHRISTIANSTED,VI,820,0.075952601,0.067446783,0.118948824,R1618,1461 CENTRA VILLA DR SW,ATLANTA,GA,30311,,13780.98193,555.7516029,168500,,Fulton,R-4,773.2557672027281,520.9546550082225,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.45413875203928,33.7154771223551],[-84.45346548065825,33.715361147350755],[-84.4534030068329,33.71565992898749],[-84.45400051017688,33.715570743912416],[-84.45413875203928,33.7154771223551]]]}"
000000000000000013e3,,,0.3862752087884124,5.186258561382108E-4,,,,,,LLC,7da271df-c310-484b-bc9e-72cf630e55ee,0.612021592,8.217204078319016E-4,42080,105200,30500,12200,1,30500,14 01690006022,Residential - Single Family,Adams Park,Adams Park,93,87065,AD1 RESOURCES LLC,,14 016900060226,3833 PEACHTREE RD NE STE 214,,ATLANTA,GA,30305,0.075952601,0.067446783,0.118948824,R1618,2025 VENETIAN DR SW,ATLANTA,GA,30311,,14441.67627,551.2758868,135700,,Fulton,R-4,518.6258561382108,821.7204078319015,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-84.45482548283536,33.715535070268544],[-84.45482548283536,33.7155395293696]]},{""type"":""Polygon"",""coordinates"":[[[-84.4545936023064,33.71551273214173],[-84.45482547126264,33.71553502935778],[-84.45487008290469,33.71498657658647],[-84.4546382141251,33.71496427947495],[-84.4545936023064,33.71551273214173]]]},{""type"":""Polygon"",""coordinates"":[[[-84.4545936023064,33.71551273214173],[-84.4545936023064,33.71552616606596],[-84.45470509174297,33.71553507487921],[-84.45482547126264,33.71554846328233],[-84.45482547126264,33.71553953567445],[-84.4545936023064,33.71551273214173]]]}]}"
000000000000000016dd,,,0.3620143225269242,5.046418472377693E-4,,,,,,LLC,5cc22c43-813f-4b61-abde-a94984393254,0.6364765337548419,8.872375310334516E-4,124560,311400,57900,23160,1,57900,14 01840009008,Residential - Single Family,Adams Park,Adams Park,93,89055,EJ CAPITAL PARTNERS LLC,,14 018400090083,1416 AVENUE L,,BROOKLYN,NY,11230,0.075952601,0.067446783,0.118948824,R1618,1441 BOULEVARD LORRAINE SW,ATLANTA,GA,30311,,14950.41431,514.3126774,369300,,Fulton,R-4,504.64184723776935,887.2375310334517,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.45862014256176,33.71587392666747],[-84.4585845035892,33.71586952441663],[-84.45854437968627,33.715865006278335],[-84.45850425575586,33.715860573150735],[-84.45847750645363,33.715860565254346],[-84.45844178730646,33.71585615937104],[-84.45840166330572,33.71585164118219],[-84.45837491395662,33.715851633261515],[-84.45833927483478,33.71584723093353],[-84.45829915076379,33.7158472190279],[-84.45827240136785,33.71584721108282],[-84.45823219716293,33.71584277427112],[-84.45819207301854,33.71584276232725],[-84.45815643378539,33.71584278123593],[-84.45811630958907,33.715838262946015],[-84.45808956010958,33.71583825495743],[-84.45804943586745,33.71583832798742],[-84.45804943586745,33.71608796070021],[-84.45836602420017,33.7160924503576],[-84.45840166330572,33.7160969377002],[-84.45857561386457,33.716119184106766],[-84.45862014256176,33.71587392666747]]]}"
00000000000000001a5d,,,0.3151201400058569,6.678918084173811E-4,,,,,,LLC,45edbe06-196e-40b7-9422-17b52b44270b,0.6841172579292034,0.001449975,60360,150900,45900,18360,1,45900,14 01690006102,Residential - Single Family,Adams Park,Adams Park,93,87232,DYNAMIC CONSULTING LLC,,14 016900061026,2041 ALBANY DR,,ATLANTA,GA,30311,0.075952601,0.067446783,0.118948824,R1618,2050 ALBANY DR SW,ATLANTA,GA,30311,,22812.82324,609.5684575903449,196800,,Fulton,R-4,667.8918084173811,1449.9749605321426,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.45580203396094,33.71586507829239],[-84.4557217823137,33.715601986063305],[-84.4557217823137,33.71559747974506],[-84.4557217823137,33.71557962451975],[-84.45571729718847,33.71557967858126],[-84.4553159571797,33.71560199254992],[-84.45531155211545,33.716137024893925],[-84.45532492749132,33.716137029226054],[-84.45533830286415,33.71613703355659],[-84.45534719308033,33.71613700690466],[-84.45536056844807,33.716137011232526],[-84.45536505360064,33.71613704221284],[-84.45536945866087,33.716137069603185],[-84.45538283402352,33.7161325676376],[-84.4553918043249,33.71613262959622],[-84.45540517968246,33.71612812762756],[-84.45541406988849,33.71612810097023],[-84.45542744524094,33.71612368402288],[-84.45543641553549,33.71611923968615],[-84.45544082059035,33.71611918204922],[-84.45545419593671,33.71611476509798],[-84.45546316622716,33.71611032075845],[-84.45547205642438,33.71610587282817],[-84.45548094662026,33.716101339872495],[-84.45549432195745,33.71609692291515],[-84.45550329224174,33.71609247857116],[-84.45550769729158,33.716092420931446],[-84.45551666757383,33.71608355531666],[-84.45552555776293,33.71607910738032],[-84.45553444795067,33.71607465944297],[-84.45554341822884,33.71606570879947],[-84.45580203396094,33.71586507829239]]]}"
00000000000000001a94,,,0.066218558,7.431014697914028E-5,,,,,,LLC,797af70b-a2ce-41d2-8acb-bca2ffa664ef,0.9333329695436547,0.001047382,65680,164200,34500,13800,1,34500,14 01690005050,Residential - Single Family,Adams Park,Adams Park,93,87130,GREY LINE ENTERPRISES LLC,,14 016900050508,77 RUMSON CT SE,,SMYRNA,GA,30080,0.075952601,0.067446783,0.118948824,R1618,1297 CENTRA VILLA DR SW,ATLANTA,GA,30311,,12050.56738,556.2360272,198700,,Fulton,R-4,74.31014697914028,1047.3817716803037,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.4531756175648,33.72013688335684],[-84.45306412521643,33.71995402076859],[-84.45298835515166,33.71998973254703],[-84.45288575303667,33.71994066574077],[-84.45254238305884,33.719789064140876],[-84.45253349241686,33.719829220324506],[-84.45248887899486,33.7200298237366],[-84.4531756175648,33.72013688335684]]]}"
00000000000000001b7d,,,0.3668378637904596,3.370278018385757E-4,,,,,,LLC,ce87fe56-b90e-4515-a2ef-e035bcc270b2,0.6314136677446074,5.801035866143658E-4,55000,137500,49300,19720,1,49300,14 01840011008,Residential - Single Family,Adams Park,Adams Park,93,89145,DLM INVESTMENTS LLC,,14 018400110089,4359 169TH ST,,FLUSHING,NY,11358,0.075952601,0.067446783,0.118948824,R1618,2162 MONTROSE AVE SW,ATLANTA,GA,30311,,9910.351318,492.4846989,186800,,Fulton,R-4,337.02780183857567,580.1035866143658,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.45939162088938,33.71890165244851],[-84.45920878312684,33.71887050700358],[-84.45911067677703,33.71939664987237],[-84.45925339142906,33.719427868705196],[-84.45939162088938,33.71890165244851]]]}"
00000000000000001bbf,,,0.13548978532280104,2.325064442696524E-4,,,,,,LLC,e515e8ac-63a0-4da2-b31f-0bc4b0a81acb,0.8641016662057527,0.001482837,90960,227400,60600,24240,1,60600,14 01840011009,Residential - Single Family,Adams Park,Adams Park,93,89166,CHESSNUT INVESTORS LLC,,14 018400110097,4301 ONEFORD PL,,ATLANTA,GA,30311,0.075952601,0.067446783,0.118948824,R1618,2156 MONTROSE AVE SW,ATLANTA,GA,30311,,18347.43555,580.8750174,288000,,Fulton,R-4,232.5064442696524,1482.836550506892,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.45920878312684,33.71887050700358],[-84.45914631542924,33.71885708118642],[-84.45894569756501,33.71882139796457],[-84.45886545022681,33.71880802581168],[-84.4588431058885,33.71934759489339],[-84.45886545022681,33.71935208169358],[-84.45887882479082,33.71935650678064],[-84.45911067677703,33.71939664987237],[-84.45920878312684,33.71887050700358]]]}"
00000000000000001cf5,,,0.2095548594593322,3.0901675728010197E-4,,,,,,LLC,fa2e2ac4-e903-4b95-9ede-f604899cdd07,0.7896278311858849,0.001164412,66000,165000,37400,14960,1,37400,14 01690005060,Residential - Single Family,Adams Park,Adams Park,93,87112,FYR SFR BORROWER LLC,,14 016900050607,3505 KOGER BLVD #400,,CHRISTIANSTED,VI,820,0.075952601,0.067446783,0.118948824,R1618,2069 SANDTOWN RD SW,ATLANTA,GA,30311,,15779.30811,518.3992282,202400,,Fulton,R-4,309.01675728010196,1164.412185,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.4549637111776,33.72053817329923],[-84.45467834070499,33.72032864344871],[-84.45431271526336,33.72066746699166],[-84.45465158965479,33.72077448083319],[-84.4549637111776,33.72053817329923]]]}"
00000000000000001d34,,,0.17293080206940617,1.5881274448376073E-4,,,,,,LLC,49ab4246-c98f-4f5c-8b99-2d17a345510b,0.8256786690263035,7.582703250120665E-4,51080,127700,48000,19200,1,48000,14 01840011010,Residential - Single Family,Adams Park,Adams Park,93,89193,COMASY PROPERTIES LLC,,14 018400110105,P.O. BOX 871211,,STONE MOUNTAIN,GA,30087,0.075952601,0.067446783,0.118948824,R1618,2148 MONTROSE AVE SW,ATLANTA,GA,30311,,9853.407715,498.1196332,175700,,Fulton,R-4,158.81274448376072,758.2703250120666,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.45886545022681,33.71880802581168],[-84.45881635674111,33.71879910993759],[-84.4586870957189,33.71877682534966],[-84.4586870957189,33.71891507146565],[-84.4586915005292,33.71906669310758],[-84.4586959854266,33.71932978170428],[-84.45871824973364,33.719329758791986],[-84.45873610922561,33.71933421475687],[-84.45875396871213,33.71933424958668],[-84.45877174810585,33.719338701958364],[-84.4587852027786,33.71933870951198],[-84.45880298216284,33.71934316187873],[-84.45882084162896,33.71934311167626],[-84.4588431058885,33.71934759489339],[-84.45886545022681,33.71880802581168]]]}"
00000000000000001d98,,,0.3532227710641852,3.709016175265403E-4,,,,,,LLC,7bb5b21a-56fb-417d-8df9-b64050631dce,0.6463644715911995,6.787150989801276E-4,50760,126900,48600,19440,1,48600,14 01840011013,Residential - Single Family,Adams Park,Adams Park,93,89198,ENOUMAS AND LAKE LLC,,14 018400110139,4355 COBB PKWY STE J 271,,ATLANTA,GA,30339,0.075952601,0.067446783,0.118948824,R1618,1355 BOULEVARD LORRAINE SW,ATLANTA,GA,30311,,11230.07373,519.9491953,175500,,Fulton,R-4,370.9016175265403,678.7150989801276,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.4586870957189,33.71891507146565],[-84.45801820140841,33.71890168533172],[-84.45801371645908,33.71905333374204],[-84.4586915005292,33.71906669310758],[-84.4586870957189,33.71891507146565]]]}"
00000000000000001db8,,,0.20427012616364298,2.840981795036325E-4,,,,,,LLC,9fa2af95-41f5-4f82-908e-1152517f8a1e,0.7952960750406198,0.001106095,41000,102500,54500,21800,1,54500,14 01840011015,Residential - Single Family,Adams Park,Adams Park,93,89211,ROSE OLYMPIA ENTERPRISE LLC,,14 018400110154,4107 STRATFORD COMMONS,,DECATUR,GA,30033,0.075952601,0.067446783,0.118948824,R1618,1359 BOULEVARD LORRAINE SW,ATLANTA,GA,30311,,15001.8269,553.0595369,157000,,Fulton,R-4,284.0981795036325,1106.0950092350738,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.4586870957189,33.71877682534966],[-84.45868261082083,33.718571720541085],[-84.45801820140841,33.718567292828155],[-84.45801820140841,33.71876794547794],[-84.4586870957189,33.71877682534966]]]}"
000000000000000020e9,,,0.2520558573938453,4.3593554875616923E-4,,,,,,LLC,06520d1d-2e67-4d5c-9ba8-0fb5f42223cd,0.747347608,0.001292552,17320,43300,9700,3880,1,9700,14 01690005048,Residential - Single Family,Adams Park,Adams Park,93,87076,SHADOW PROPERTIES LLC & NATASHA PROPERTIES LLC,,14 016900050482,4064 CARMEL SPRINGS WAY,,SAN DIEGO,CA,92130,0.075952601,0.067446783,0.118948824,R1618,1281 CENTRA VILLA DR SW,ATLANTA,GA,30311,,18446.0188,653.4783913,53000,,Fulton,R-4,435.9355487561692,1292.5523459762917,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.4533048907547,33.72035089509745],[-84.45244434563486,33.72023493635205],[-84.45239973214494,33.72043120279068],[-84.45315775637671,33.72054264963376],[-84.4532871097009,33.720377644367616],[-84.4533048907547,33.72035089509745]]]}"
00000000000000002332,,,0.046188375,8.71153971227945E-5,,,,,,LLC,2bfdf465-b611-4581-9f24-299667457966,0.9530884783236249,0.00179761,47160,117900,40500,16200,1,40500,14 01690005041,Residential - Single Family,Adams Park,Adams Park,93,87129,KNIGHT REAL ESTATE HOLDINGS LLC,,14 016900050417,675 SEMINOLE AVE STE 301,,ATLANTA,GA,30308,0.075952601,0.067446783,0.118948824,R1618,2012 CASCADE RD SW,ATLANTA,GA,30311,,20225.41235,664.671784,158400,,Fulton,R-4,87.11539712279449,1797.6099127365082,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.45399610501367,33.72115803526254],[-84.45398713449849,33.72103316419647],[-84.45396935365183,33.720560506045],[-84.45385786281453,33.72052481498336],[-84.45362599002708,33.720453458983535],[-84.45374188648844,33.721033135715466],[-84.45377312322871,33.72118026003],[-84.45378201368251,33.72118031857433],[-84.45383111138953,33.72117580341453],[-84.45388461422732,33.72116689468341],[-84.45393811701624,33.721162491966496],[-84.45399610501367,33.72115803526254]]]}"
0000000000000000236d,,,0.5825874313588161,8.335985951646872E-4,,,,,,LLC,3fe3cf39-08fd-44cb-a611-9adbc7cec990,0.4160084123721484,5.952480425492225E-4,40880,102200,37600,15040,1,37600,14 01690005010,Residential - Single Family,Adams Park,Adams Park,93,87114,DYNAMIC CONSULTING LLC,,14 016900050102,3695 CASCADE RD # F1115,,ATLANTA,GA,30331,0.075952601,0.067446783,0.118948824,R1618,1327 POLLARD DR SW,ATLANTA,GA,30311,,15332.8623,551.2566872,139800,,Fulton,R-4,833.5985951646873,595.2480425492225,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.45715316044837,33.719619620611034],[-84.45650210878541,33.71961518731803],[-84.45649762371994,33.719824733645865],[-84.45714867543278,33.719838094331585],[-84.45714867543278,33.71973105262528],[-84.45715316044837,33.719619620611034]]]}"
0000000000000000239e,,,0.43323343342993376,5.994718363925516E-4,,,,,,LLC,98d8f954-c558-4fb9-b82c-eabdb5014d6a,0.5658844337107807,7.830230875231479E-4,51320,128300,37600,15040,1,37600,14 01690005012,Residential - Single Family,Adams Park,Adams Park,93,87121,GENEVIEVE LEWIS REVOCABLE LIVING TRUST THE,,14 016900050128,1343 POLLARD DR,,ATLANTA,GA,30311,0.075952601,0.067446783,0.118948824,R1618,1343 POLLARD DR SW,ATLANTA,GA,30311,,14862.79199,545.3999943,165900,,Fulton,R-4,599.4718363925516,783.0230875231479,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.45715316044837,33.71922274005066],[-84.45650659385053,33.71921383183115],[-84.45650210878541,33.71942337905987],[-84.45715316044837,33.7194278972426],[-84.45715316044837,33.71931192779518],[-84.45715316044837,33.71922274005066]]]}"
000000000000000023d6,,,0.12230714969341083,1.7736338196256573E-4,,,,,,LLC,4ffbe641-331d-4b42-a5df-f482e7d1e2ac,0.8770831522940845,0.0012719,46720,116800,38300,15320,1,38300,14 01690005015,Residential - Single Family,Adams Park,Adams Park,93,87063,MATIKA LLC,,14 016900050151,6101 BROOKECHASE LN,,NORCROSS,GA,30093,0.075952601,0.067446783,0.118948824,R1618,1344 POLLARD DR SW,ATLANTA,GA,30311,,15575.36914,564.051839,155100,,Fulton,R-4,177.36338196256574,1271.8997584623435,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.4563416073,33.71921383494801],[-84.45565931089543,33.71920493643214],[-84.45565931089543,33.719410008295895],[-84.45633712222224,33.71942338213108],[-84.4563416073,33.71921383494801]]]}"
0000000000000000241c,,,0.37195226893458794,6.125541685761193E-4,,,,,,LLC,0e814b8f-69af-4cbe-bfb4-d54397886f40,0.6245210538948671,0.0010285,62960,157400,40800,16320,1,40800,14 01690005017,Residential - Single Family,Adams Park,Adams Park,93,87060,CAN DO MC ADOO LLC,,14 016900050177,1388 HAIGHT ST #213,,SAN FRANCISCO,CA,94117,0.075952601,0.067446783,0.118948824,R1618,1328 POLLARD DR SW,ATLANTA,GA,30311,,17692.83545,636.5386621,198200,,Fulton,R-4,612.5541685761193,1028.5001783229568,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.45633712222224,33.71961961146042],[-84.45557457391642,33.71961068654993],[-84.4554899169066,33.719797934537866],[-84.45633263714413,33.719829157732704],[-84.45633712222224,33.71961961146042]]]}"
0000000000000000261d,,,0.32891319945557346,4.0180995832599835E-4,,,,,,LLC,7beae1b9-6245-441b-98e8-9a94436bd80c,0.6701597964671295,8.186867548518322E-4,73240,183100,43000,17200,1,43000,14 01840017012,Residential - Single Family,Adams Park,Adams Park,93,89262,LUCKIE STREET ENTERPRISES LLC,,14 018400170125,501 SILVER LANE,,BOCA RATON,FL,33432,0.075952601,0.067446783,0.118948824,R1618,2273 BOULEVARD GRANADA SW,ATLANTA,GA,30311,,13375.1145,542.2315988,226100,,Fulton,R-4,401.80995832599837,818.6867548518322,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.46325766894138,33.7193163857259],[-84.46303023786602,33.719155886576026],[-84.46264672620924,33.7196106775118],[-84.46273593753935,33.71968651441568],[-84.46325766894138,33.7193163857259]]]}"
00000000000000002648,,,0.1807916728459114,3.206474884962335E-4,,,,,,LLC,d77ebbca-c05a-46dc-a8bc-3c9151e82b6f,0.8186431443681695,0.001451925,57880,144700,41800,16720,1,41800,14 01690005025,Residential - Single Family,Adams Park,Adams Park,93,87119,BELKNOVA LLC,,14 016900050250,104 CROSSVINE CT,,ATLANTA,GA,30311,0.075952601,0.067446783,0.118948824,R1618,2068 SANDTOWN RD SW,ATLANTA,GA,30311,,19035.80469,602.5885564,186500,,Fulton,R-4,320.6474884962335,1451.9245498659557,Tax_Parcel_2021_LLC,C:\Users\kem99059\Desktop\ForestHealthPostDoc\Atlanta\AtlTaxParcels2021\Tax_Parcel_2021_LLC.shp,"{""type"":""Polygon"",""coordinates"":[[[-84.45533381770953,33.71979348833801],[-84.45471846725736,33.71977568198769],[-84.45463372891686,33.719860390057974],[-84.45462483859237,33.71986483770145],[-84.45462035338309,33.719873733867566],[-84.45461586817349,33.71987820894668],[-84.45461146305658,33.71988719372242],[-84.45460697784628,33.71989608988563],[-84.45459808751772,33.71990495860953],[-84.45459808751772,33.719909464714924],[-84.4545936023064,33.71991393979114],[-84.45458911709474,33.719922835950776],[-84.45458911709474,33.71992725703443],[-84.45458471197583,33.719936241803886],[-84.45458471197583,33.71994066288688],[-84.45458022676348,33.71994955904339],[-84.45458022676348,33.71995406514654],[-84.45458022676348,33.71995848622867],[-84.45457574155078,33.719967382383174],[-84.45457574155078,33.719971888485446],[-84.4545757415508,33.71998081566854],[-84.45457574155078,33.71998523674939],[-84.4545757415508,33.71999416393122],[-84.45457574155078,33.719998670032204],[-84.45457574155078,33.72000751219199],[-84.45458022676348,33.72001204932246],[-84.45458022676348,33.720020891481035],[-84.45458022676348,33.72002539758075],[-84.45458471197583,33.720034270768124],[-84.45458471197583,33.72003877686721],[-84.45458911709474,33.720047646462675],[-84.45458911709474,33.720052152561166],[-84.4545936023064,33.72005660466851],[-84.45459808751772,33.720065477852664],[-84.45459808751772,33.72006998395034],[-84.45460249263564,33.72007885354261],[-84.45460697784628,33.72008339066905],[-84.45461146305658,33.72008784277444],[-84.45461586817349,33.72009671236472],[-84.45462483859237,33.720105616573406],[-84.45463372891686,33.72011460221084],[-84.45464269933301,33.72011900032142],[-84.45464710444757,33.72012795492864],[-84.45465607486166,33.72013243805839],[-84.45474073307697,33.72019481241967],[-84.45519557866834,33.71989161262398],[-84.45533381770953,33.71979348833801]]]}"
